TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-02-15 16:30:44.360,0.5424798511215767,0.1418683473864327,1.1574908302838964,0.5353968566390701,0.490670016786195,0.46116563840961405,0.3431429832867688,1.265086758592183,0.8199175548518393,0.4915304312632469,0.6976603577834992,0.9181982210538754,1.2967172060980676,1.215840224921082,1.5047465200972034,1.3515770493888006,0.6728751889608224,0.8680594089446784,1.057859986643027,1.4320052598361221,803.096901362703,751.0948960350762,726.2228571572948,809.5521317860962,632.6411061196218,0.0,0.13361667065689292,0.9502049433280497,0.09371446649386572,0.0,1.0521896838727578,981944.3821986555,73868592.76732501,44138531.931667715,65.96760454509197,1.0,1.0,1.0,1.0,1.0,69.87270705947749,
2026-02-15 16:30:45.360,0.6224025344452409,0.0,0.0,0.6833360534307861,1.1816905287737172,0.7493041616083271,0.6071970025016493,0.7245811975233674,0.6195934922376364,0.6035083908918332,0.07021684691144131,0.8403528919602972,1.1544785254395227,1.333851624394301,1.302663076522315,1.4206393018919266,1.8483067387149827,0.954060329215426,0.8053600047626834,0.9511966310639323,842.250915554204,789.5332640507523,831.9196586768769,727.299614314252,568.1669409338919,0.0,0.13799363734738512,0.9811075930921305,0.0,1.239421651447005,1.5721003813961425,680707.9902281731,74183069.94237562,44099825.357987076,65.44936217544871,1.0,1.0,1.0,1.0,1.0,69.87215119510839,
2026-02-15 16:30:46.360,0.024373216843300623,0.035593883797613614,0.5053816586657808,1.0249841581068473,1.4016702588277437,0.22302793830161602,0.5081285459417597,1.3801113410144694,0.9295261126783474,0.3422891676109356,0.3463179158227,1.0782178750415743,1.1038796266766504,1.3973355762179689,0.5860905178978926,1.477788577049759,0.8742794725102809,1.4028170715711261,0.6630843568541692,0.6095041061316692,842.7335066521659,781.2929815520655,823.8358614990939,866.4822008724559,826.756447179834,0.0,0.18139243955618659,0.9842214175294164,1.6578801172326254,6.431812013227413,8.72797638675138,1170137.810828892,74545535.6107899,44172724.43600023,68.70866762743726,1.0,1.0,1.0,1.0,1.0,69.8715953307393,
2026-02-15 16:30:47.360,0.9538735334213599,0.20490132443227352,0.21820524064971167,0.08707209354373129,1.0766648579949634,0.07641713279529623,0.3202744121914618,0.8458682909309193,0.438881694859985,0.665708424650683,0.403417230072191,0.9466899506590082,1.0344479183209643,1.3164747355015054,1.105839408102051,1.268296449398329,0.818505826896547,1.2399750097635391,0.7213443811383996,1.2574644025553854,755.4219955982627,738.6609409758645,855.5689084150932,728.5143576600618,670.5497429245274,0.0,0.17324761270590863,0.9562386261646151,0.7969666593231031,0.0,0.0,1117637.5579539975,70940972.39694853,41713365.70859684,71.14109796219901,1.0,1.0,1.0,1.0,1.0,69.8710394663702,
2026-02-15 16:30:48.360,0.4948650317667421,0.19205593070853455,0.6363073820683545,0.6936738242911525,0.7845254366101145,0.0,0.7802535271313792,1.2086928962612806,1.326703592433297,0.7402923099638692,0.34961694572077545,0.5447730875652751,1.2409379779974283,1.4106918996283868,0.8717646701949332,1.8318569100018491,1.1807313392465457,1.0665441075879765,1.1509198400034701,1.2509590719983426,742.8217072496815,778.4317054983187,722.61704129861,745.1192674490471,555.0100885786869,0.0,0.07394764811729443,0.9840801579402947,0.5647988466056616,12.829695059211932,0.0,865440.9084266794,69388027.22383085,44382963.74158904,61.38667008249235,1.0,1.0,1.0,1.0,1.0,69.87048360200112,
2026-02-15 16:30:49.360,0.3324693156072156,0.0,0.0,0.8103900608630265,0.9264197926722512,0.0,0.09701593833887671,0.647199155112879,0.6279058564774681,0.8287291229548374,0.9828687190361062,0.6428484347448863,0.4871019511489721,1.4627805250024766,1.3054261769951025,1.6059650208217084,1.5690962370223842,1.089425441177436,0.9341316613205257,0.8041356065353263,752.1676458863955,801.4287067042493,807.5765244624821,774.1338735649288,605.1365244769261,0.0,0.13413433333364874,0.9937761999525918,0.0,0.0,0.0,912292.075853468,67933447.63242242,41576874.6956891,69.90528784828219,1.0,1.0,1.0,1.0,1.0,69.86992773763201,
2026-02-15 16:30:50.360,0.06930488695028551,0.21532044485670038,0.0,0.8011844089714037,0.7488228719451002,0.0,0.04848863065793537,0.18462170037685982,0.9483907864692007,0.30259425515776295,0.5128359474139266,0.40178541650806665,1.3464681011356066,1.045206075972621,1.6814275471786027,2.156004488625051,1.3486148093500558,1.4085501069302582,1.1807659204816994,0.3864245554128674,801.4294678249378,783.0620732984016,784.8435541772793,780.6579669306088,831.7342355267888,0.0,0.09930424804373053,0.9848828029447173,1.1156351706647396,0.0,0.5306280892800049,715010.8947805411,79019502.13474932,40425115.1548671,68.54330204685694,1.0,1.0,1.0,1.0,1.0,69.86937187326292,
2026-02-15 16:30:51.360,0.5190846893009723,0.7176010163239598,0.0,0.8500789050821856,0.5691557500690821,0.6798875896210198,0.9195923512719919,0.21989438472479528,0.8501077265126195,0.6375276022810108,0.2538030935489727,1.0000743709213784,2.2278970334638526,1.1926629411230751,0.9223162155886645,1.455802175289987,1.0151619861888355,1.2390933978739158,1.5222826576836923,1.2821258557840325,775.16574624437,824.4885828893674,816.0682287637104,768.1710888782908,769.2494098415725,0.0,0.13589794040775727,0.9912190624718609,4.712627333182722,0.0,0.0,861043.1078207716,73881624.0902895,42098830.843902476,72.56376302882283,1.0,1.0,1.0,1.0,1.0,69.86881600889383,
2026-02-15 16:30:52.360,0.6751228762178636,0.016476960077971708,0.0,0.0,1.7008270691767322,0.5063110306906294,0.13851306582948764,0.7749286685082725,0.6375176339955074,0.9529116232914725,0.32385918063378394,1.1353539148725338,0.7263607418022592,0.8566631565355289,1.5988784543471215,1.731058667544087,1.0089750476555943,1.4221961805590024,1.2253211601221492,0.8545026012115495,870.5145572248578,823.5141142388634,803.5351975018032,715.5644998689245,437.3464839104998,0.0,0.10930408472171495,0.9628587052960748,0.0,0.0,2.805158304485515,1180644.4692249096,80517625.92229304,41943462.95023236,66.42866117414296,1.0,1.0,1.0,1.0,1.0,69.86826014452474,
2026-02-15 16:30:53.360,0.71402321724368,0.06864810510314401,0.08647475212962538,0.19194265613114042,0.38415708587517255,0.350771828171112,0.5265878963790556,0.904914322617575,0.6647346427700289,0.3868762661996103,0.5944856372674092,1.1924097983562505,1.4283406281975777,0.781335032645666,0.8625597789727589,0.8206318941375152,1.6277290058958536,1.2098259682209656,1.2746693422656674,1.2378691310849075,802.7496741806909,819.9012562804252,848.6316567737513,797.2340311612678,594.4058906595774,0.0,0.17812396763031316,0.9809170571107784,0.0,0.0,0.0,1076550.1126526592,72656997.37336363,41348872.73972184,54.61817818938098,1.0,1.0,1.0,1.0,1.0,69.86770428015564,
2026-02-15 16:30:53.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:30:54.360,0.5468896246911701,0.09955274522828984,0.2515586446625724,1.0282230062108872,0.7674374996380885,0.4155831751825924,0.0,1.3096997506664692,0.9526487989570749,0.22003110005030568,0.3791430184859963,0.8987679750181161,1.3644458763922878,1.4728876189329971,1.5047447309646538,1.172814424800439,0.6925428368473022,0.903102868380439,1.7084625433529124,2.131222794163776,836.2092159795668,814.9880794395036,889.1153749112372,720.4670403291432,877.3333287267926,0.0,0.0941965618185008,0.9979558680232362,2.55341490095822,0.0,0.0,1430635.628540556,73742013.2253812,40292049.59611811,53.12034838527121,1.0,1.0,1.0,1.0,1.0,69.86714841578655,
2026-02-15 16:30:55.360,0.7845583404719425,0.40302769748984113,0.36118477645362274,0.5291320513355583,1.3973834879009988,0.42405495108077207,0.1429285246963014,0.4447213252975759,1.3370272615653134,0.27984964193930856,0.46863464010661476,0.9535580688338775,1.532394774148274,1.9503555806974442,1.4912151175976316,1.6594949854711138,0.755792254361473,1.128394782950969,1.267769150111745,0.6438971159031975,794.3331716181017,760.3022327693332,797.0214553499309,847.1154070383566,622.8376011760862,0.0,0.08463999751812587,0.9550626925565944,0.0,0.0,0.0,812289.7455043902,72908647.17000413,42714910.92322335,66.48911037204383,1.0,1.0,1.0,1.0,1.0,69.86659255141745,
2026-02-15 16:30:56.360,0.9152495368339104,0.3341501904868168,0.47854458912848563,0.6237496538570129,1.3376443200749566,0.16344148852550192,0.14666077290492965,0.9857652958121499,1.287072346649027,0.7018914691493368,0.7759816607008562,0.565786093825145,1.6977757595603922,1.4573834704797053,1.4684713515432894,1.7003822775584443,0.7156908908874762,0.5139154621463418,1.095362018222254,1.0104890123051586,843.4521214588326,809.914097717987,723.2883720026314,859.569066937214,614.3883317559985,0.0,0.12954510325005159,0.9518274002554624,0.20215207687525238,1.1316102347083659,0.0,987588.4713467726,71082532.69494924,44588215.374072455,61.50604418781006,1.0,1.0,1.0,1.0,1.0,69.86603668704836,
2026-02-15 16:30:57.360,0.8802336772941682,0.46288473480337705,0.0,0.7134859633929144,0.639571536677713,0.2940824486473851,0.2133382205576998,1.441562554107605,0.5666813115075259,0.24093234724480164,0.5647542319774539,0.966515751980451,1.420907441687813,1.6714038243914482,1.5902617466018818,2.04452958948087,1.6824794101133338,0.1061224797560739,1.5028815537363849,1.417651951648912,823.0749023018284,776.0472804192675,796.1601893716468,730.6875026636976,1018.0267861075322,0.0,0.10524895990932281,0.9579345692057069,0.0519136406581826,0.0,0.0,1054483.337091217,74734380.96008272,41105839.09465025,66.95207062682523,1.0,1.0,1.0,1.0,1.0,69.86548082267926,
2026-02-15 16:30:58.360,0.5180415462222427,0.11841749847735203,0.6046978006881408,0.0,0.8687779529807483,0.6022293219894048,0.44821717894387,0.988828920138852,0.9271937177757597,0.6484157635358063,1.002435195995168,0.6174331576047879,0.799591929078056,1.2215150548810296,1.6033026250429754,0.9545627883024221,0.774946095605108,1.5735734776684174,0.6476528976312378,0.8001594349348882,726.1551688189573,769.6771404449685,746.3669122616412,809.2523011457728,817.3114958139968,0.0,0.15159037094311587,0.9770469279501097,0.0,5.194449809908386,0.0,1093996.9748937031,73060026.38724826,45833978.02264938,70.88758597470766,1.0,1.0,1.0,1.0,1.0,69.86492495831017,
2026-02-15 16:30:59.360,1.3012428081241993,0.20479388907797474,0.0,1.09334772494183,0.5022247321509722,0.5816659710182208,0.27618175721372007,0.3490339379349671,0.8376328570463366,0.7923685878784309,0.4655164105855811,1.1403352459116354,1.6585310947313214,1.7727759926605262,1.0056749324401206,1.4306203668011792,0.7933217491408815,0.7503338197077224,0.9207456993475198,1.067021575319664,842.6563861742576,770.0512121973069,837.5325142704736,842.7953496778639,725.9814890924799,0.0,0.09698650574466805,0.9605597273443838,0.0,0.0,0.0,1116670.9718074684,77299866.17682469,43632152.48095846,66.67742834044442,1.0,1.0,1.0,1.0,1.0,69.86436909394108,
2026-02-15 16:31:00.360,0.5107875474485061,0.5350515593930912,0.01622566761038788,0.46410561758896524,0.6694282657688659,0.05240926627330548,0.2587259103728827,0.6243915488785944,1.1483714598175456,0.6343008065473302,0.735225504211711,0.6141903849543485,1.511817590188226,1.0621620153424283,1.8570255895405556,1.4397464522213574,1.4784174682819624,1.2454902065414877,1.4481605161037854,1.1125883163887003,834.2625652209886,809.6383644348889,711.7350898431873,717.9342429143104,700.4532449506866,0.0,0.1684278610182404,0.979155034882372,0.0,9.201670512554166,0.0,907256.3238714746,78083649.49902332,40571583.20530361,76.39306186435786,1.0,1.0,1.0,1.0,1.0,69.86381322957199,
2026-02-15 16:31:01.360,0.8679239216088184,0.43621754967932436,0.2480191752919941,0.23574956954331697,0.1533206734662178,0.4539918101939374,0.0,0.5922142177557356,1.2185609133273512,0.542638772577655,0.5654953617621518,0.7581230673761508,1.4699755285225888,1.2243837737338599,1.4313517040466495,1.5719026359676802,1.2649555855420553,1.2464127479526104,1.197683825815402,1.3478686539656313,805.4965354430307,796.8572180313872,765.6346221828954,818.2451227378024,806.7707947019222,0.0,0.15230222798943396,0.9712543102140824,3.5813944239779847,2.273315529553557,0.0,1115202.137859489,68740915.07899927,41720367.947211824,60.44286573595952,1.0,1.0,1.0,1.0,1.0,69.86325736520288,
2026-02-15 16:31:02.360,0.415874762180149,0.5321839966353099,0.0,0.9245399112011046,0.6062575959908479,0.6614800765594753,0.24921038338693308,0.6257979732367693,0.7453712454909178,0.4274573329762781,0.565488977934789,1.6394509828486783,0.7410973661319432,1.5961455186965325,1.486548150579021,1.419232707512409,1.718719545448736,1.370347770665151,1.1381111013617904,2.140662831595894,789.0361683666631,785.5388427865033,830.4892464931871,719.7959559129345,804.1090571839673,0.0,0.07496002773288649,0.97069470285587,0.7472198973357363,1.6036858902151585,4.137823964718979,995199.909783192,81506872.111125,44293598.40895961,63.74507379921595,1.0,1.0,1.0,1.0,1.0,69.8627015008338,
2026-02-15 16:31:02.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:31:03.360,0.6194919656906386,0.0,0.97913811620455,0.0,0.4418772832105263,0.0,0.7183952808134525,1.1229395292462376,1.2026140042792488,0.8350290985449428,0.6007118361836297,0.4988965539536193,1.3902943626664575,1.2086858531768776,1.3036597909456733,1.547021770621653,0.7645390770044911,1.0717200822189865,1.1295785892075638,0.9909691688391884,805.1446597125325,799.8741551874228,836.3693923547821,799.4965747226778,744.350731351467,0.0,0.1544644388865503,0.9562136300092552,2.1903961050692375,1.220140581863483,1.7153252597245379,1354777.7132048164,76603503.71962795,44868096.29918039,49.61445282842558,1.0,1.0,1.0,1.0,1.0,69.8621456364647,
2026-02-15 16:31:04.360,0.23344889246008496,0.0,0.0,0.6961753580575981,0.5826743693644201,0.9967370160800345,0.0,1.338017510524444,0.5354450197944461,0.7761278483525105,0.2687988147236118,1.2426093028936467,2.0961557115444855,1.3817776588252446,1.5186143550229327,2.0346655680406793,0.943003613728696,0.5518538954738512,1.2374777114728104,1.1295302865432928,810.8363430876228,771.028069516649,774.3951193409912,799.3798329843612,853.5668804456662,0.0,0.15005898130470796,0.9927747255560012,0.0,0.0,0.0,1071970.128521414,78605271.4755529,44002155.248955086,69.55387446328963,1.0,1.0,1.0,1.0,1.0,69.86158977209561,
2026-02-15 16:31:05.360,0.05914533968428342,0.0,0.0,0.3407553611700211,1.1299077396710622,0.6222504825746752,0.11022593796812254,1.2110032750910722,0.7074351464054883,0.5379762077944032,0.26398589159817154,1.4084873344667574,1.1339768039374991,1.2522018746855321,1.71372389423037,0.8690812583596126,0.9022518543627848,1.1450190677964163,0.8525966259047669,1.0551108239412468,782.193962844646,785.2854398876675,829.3218990205953,779.0224715762901,627.7494456534171,0.0,0.06442020295897488,0.9652919965320321,1.2501031367062745,8.615160601251937,4.2634558490646794,850456.5200529344,75866434.38457376,45250287.86594285,75.96292250337234,1.0,1.0,1.0,1.0,1.0,69.86103390772651,
2026-02-15 16:31:06.360,0.3845674365562459,0.4066350575110305,0.6640849658832804,0.870659218806593,0.8860853534444605,0.059901707954861244,0.25946054358183473,0.7653396150487716,1.1880116327625132,0.6531099053075644,0.4832309907314314,1.1165431505187962,1.3504314163604971,0.5569167252490886,1.610978711296957,1.5111956416062813,1.0804740972804359,1.647724821150179,0.8988054376745934,0.4639714792524193,837.2950818893592,806.1759013809296,775.1510770627287,708.4023520234098,806.223581839365,0.0,0.1877351528124518,0.9530519432152655,1.770286952818729,0.0,0.0,1086151.5920502648,80815172.05745761,44963650.59486139,74.71882355514603,1.0,1.0,1.0,1.0,1.0,69.86047804335742,
2026-02-15 16:31:07.360,0.9889363272905601,0.34347592724069415,0.20192496903865986,1.000771707647493,1.1772123834307564,0.41723701942423674,0.11652146687777508,0.857381501804696,1.1739653854740761,0.5600084003549977,0.5541806822339232,1.3890762405537906,1.0044859095851448,1.3183199450389844,1.6251845667223963,0.8894924004682305,1.0282731259078284,1.5237857348827553,1.3923323687382225,0.3489191888313568,740.3982096550636,722.7176031160309,829.0983158829619,820.2996589836882,636.797642764814,0.0,0.13194447236161616,0.9709004024233329,2.8448687434345006,0.27165055833687957,3.20242963078758,1016259.5865911623,76041021.23279306,41113482.710141,64.62708838933469,1.0,1.0,1.0,1.0,1.0,69.85992217898833,
2026-02-15 16:31:08.360,1.027737248828309,0.5131629101144158,0.19478254953473348,1.0965730476513793,0.4485223996430091,0.0,0.22251256526289903,0.9011726862085789,0.43301185796124597,0.57965557166194,0.7081057877103455,0.8638212801007218,1.3999187967284645,1.4711162727949367,1.8892350484269476,1.0540423887826218,0.7611088774930834,0.86384179132792,1.2641002687502452,1.5317795063273365,842.4933260743969,747.6680807998038,689.2619007690856,839.7118497638651,797.4435876881269,0.0,0.12237107725714957,0.9755957308475037,2.739031867954189,0.0,8.426191901643318,1220207.5169880097,68130874.59803522,42724095.88667639,69.05378775827364,1.0,1.0,1.0,1.0,1.0,69.85936631461924,
2026-02-15 16:31:09.360,1.0604171313417745,0.5299054636632565,0.0,1.371223623988163,0.6597472627518643,0.0,0.45838931599344623,0.0,1.0876553638866695,0.11074198914533184,0.5220932356168122,0.9587640557538767,1.3707971529793266,0.9798274500067721,1.613527805176947,1.355491955284205,0.9639547926261772,0.6116680982960295,1.4989214109093887,0.9965257203979986,820.8078985480138,799.1021828547736,821.1867160632836,856.5110714129594,908.817412562657,0.0,0.017520408634202303,0.9961799952629775,1.6262365437406325,0.7982696673387997,0.0,975720.1265941195,74214027.09386231,43898763.14380415,65.21876206131006,1.0,1.0,1.0,1.0,1.0,69.85881045025013,
2026-02-15 16:31:10.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:31:10.360,0.9785272112467734,0.0,0.2905643138498971,1.0017970028671064,0.8604881402755611,0.36095867861850695,0.1881533072718219,0.6045345563544792,0.9889318434872476,0.43741728377741523,0.7312142577193224,1.1594108567215924,2.1574565580278464,1.4039237618596165,1.097530091382226,1.176325149480205,1.0308637389870765,1.1331693512677958,1.6998676324534046,0.7243336448878662,752.6227109327718,793.555520090134,807.1007305682466,758.8587919695615,671.876513848658,0.0,0.15821467823953056,0.9622073612292026,0.9563475831406694,3.1073855363055416,2.7369194969949264,1062263.7574516083,68839703.97448707,44452752.28858407,51.81166677470807,1.0,1.0,1.0,1.0,1.0,69.85825458588104,
